session_id,target
412,7.301215889810996e-06
413,0.0003156177536798802
414,7.91987178358148e-06
415,1.8100107241904657e-09
416,2.2278793229165152e-05
417,0.002490461720254366
418,1.9303475583824582e-07
419,1.8106747709195755e-07
420,0.0002014099644701041
421,0.0005782204265218728
422,0.0005998678801643381
423,6.96466634217062e-06
424,8.797530965843725e-06
425,6.200758919335556e-11
426,0.9148158496577375
427,1.5152476847810309e-05
428,1.271468872789287e-11
429,0.0012994850662750184
430,1.5561681969722986e-06
431,3.050495922802569e-07
432,0.0028940657801239233
433,1.8616438991203378e-06
434,0.00022110186674951208
435,3.82483611261745e-06
436,0.00010035861635281228
437,2.8503459999728427e-05
438,4.977531001197705e-05
439,1.763868364934237e-05
440,8.547102898321591e-10
441,6.191188750259526e-06
442,8.940493435038564e-06
443,3.297362793085297e-07
444,3.850211114722303e-06
445,0.0001894611121342568
446,0.0006589532566381058
447,1.5605787413841182e-06
448,0.008899248474597587
449,5.0511023070573295e-05
450,3.158376138851602e-05
451,0.00018446037629477695
452,0.002778874202242809
453,0.0002306361231384459
454,4.904336951419408e-08
455,3.1777107817964373e-06
456,3.3026239985571698e-06
457,7.2786139160235985e-06
458,8.088360606054033e-05
459,1.3262073843142016e-05
460,0.05586846316054329
461,5.922581993885884e-06
462,1.0802187252803868e-08
463,2.6272548470881806e-09
464,1.0588546451890839e-05
465,0.0013474361618262837
466,9.45413296906969e-06
467,0.00014723969572593565
468,5.841430238533895e-06
469,5.4170650639946764e-05
470,4.365173804585269e-05
471,0.006128070793254994
472,1.6437662031703426e-07
473,0.0003552891317706069
474,3.710640885681737e-09
475,0.01694254714612269
476,1.8534743230993727e-08
477,2.2008379732040286e-05
478,0.00016455186412596352
479,0.4687495650681004
480,1.2740312558804007e-05
481,0.007318635459423619
482,0.00017383570950476067
483,0.0019543896247819744
484,0.0003008936736704976
485,0.012422260720199039
486,5.111556134237032e-05
487,1.9763746194110066e-05
488,1.3636534509457655e-06
489,0.0002616564020135872
490,2.1046642147589923e-06
491,0.0020653278370590922
492,0.0005422378779488664
493,0.00013661365988610466
494,7.688691489649262e-06
495,1.8075944236829082e-05
496,0.026934548809443064
497,0.00024111989466198843
498,0.0007340154759823967
499,3.453349707777336e-14
500,0.0021580315337906
501,0.001519800681022368
502,0.03665755534420354
503,0.015869300568730108
504,0.0006027192678190823
505,4.109887636727475e-05
506,2.5785843755960577e-07
507,0.000564773274949793
508,0.00016169450447136126
509,7.932398363329211e-06
510,1.8020169935729185e-05
511,8.349798750650218e-10
512,3.710860757732045e-05
513,1.1440276484836137e-05
514,0.00281255790428547
515,9.454298118480222e-05
516,0.0035232737130057082
517,4.101523018004684e-05
518,5.409314267619642e-07
519,0.0004976308440630289
520,3.8925080537200905e-06
521,0.06579090076609505
522,0.08510359690090454
523,2.4044596304020015e-08
524,0.0006078293470604587
525,0.0005650460922917905
526,9.845001638190214e-06
527,0.00023878100492559599
528,0.0038621514792834674
529,4.336348453023094e-05
530,1.4110272236508302e-07
531,1.3881949670972777e-06
532,2.2622487206947493e-05
533,9.945324484303144e-08
534,0.042753244701297266
535,3.3890832525372716e-10
536,0.00038845042443304306
537,0.00012547688014820921
538,0.0024005849495952756
539,0.00034692122879350864
540,2.9073321727641636e-08
541,0.0003964313874348837
542,7.477985311990742e-05
543,0.00041894129515366717
544,0.008515441238896597
545,5.226354496562621e-05
546,3.899735377754797e-06
547,0.0012533314357792446
548,1.6087189397894612e-07
549,0.0009626384801230105
550,0.00022291495387581544
551,0.011794416510037114
552,0.002915200311871918
553,1.8105725054066664e-08
554,1.3284480995331066e-06
555,7.566349568342289e-08
556,0.011107719517832428
557,3.0721217689945076e-05
558,7.47112509009269e-05
559,1.3752407707291447e-05
560,0.00023529216988694868
561,1.7985007527651423e-05
562,0.0012632145922886913
563,3.3272130137369586e-05
564,0.00019455225778214423
565,0.0008362785521309879
566,6.386351825018042e-05
567,9.304278069462237e-07
568,2.1646995046110516e-05
569,0.0006207291935935027
570,2.0876175364800285e-05
571,1.0051416746936191e-05
572,0.07676103952699183
573,3.8485035025777913e-07
574,6.737084469692137e-07
575,1.2566984716280398e-07
576,0.0004958648219793924
577,9.219703295023763e-05
578,1.783808465989418e-07
579,2.0571874807920175e-05
580,3.919231183163922e-05
581,0.0073522592332431165
582,2.2493855763604835e-06
583,4.90575292521119e-06
584,0.04246752316273657
585,2.9018075362059643e-05
586,0.0001971659590334094
587,0.0004128921842338727
588,0.001311121445429501
589,0.03971831025035904
590,1.702402998728894e-07
591,3.2073346583622834e-05
592,9.829863692820991e-08
593,7.750688240301043e-12
594,5.449995613444258e-08
595,0.00018018361508176028
596,0.0010050474183305967
597,0.00034505242052951474
598,7.687645925782336e-06
599,3.08958056176204e-06
600,0.001068986777107044
601,0.00045512987830574457
602,0.005292641625533406
603,5.172439845507801e-06
604,2.9808681162074814e-05
605,0.003140667588528018
606,0.0021569772614687907
607,0.0006097669390447128
608,0.00011518218924483902
609,0.00045014836648081145
610,1.8106793779526628e-09
611,2.4660466632177876e-05
612,0.022882583047348148
613,1.981447039537451e-07
614,4.636233855744904e-06
615,7.284909416923675e-05
616,2.2770690931578214e-05
617,2.948206649867474e-05
618,2.0525166083077145e-07
619,2.0436964641983513e-06
620,0.0335680841221751
621,1.0278297291904472e-05
622,0.08360385784426741
623,0.00025847353628058125
624,5.949074003505425e-06
625,0.02579415651209729
626,0.0013169950708311795
627,4.3086479518684304e-07
628,7.113848081104718e-12
629,3.123821269531265e-05
630,1.981447039537451e-07
631,2.0792411222860245e-05
632,0.0005502080433401625
633,0.012671004996540993
634,0.00028465030695591723
635,1.8853157098192523e-07
636,1.9606757072791066e-05
637,7.332611875772695e-07
638,0.0005671711646709686
639,1.0007587247241225e-05
640,6.606362632435167e-09
641,0.00020534131268480082
642,2.2567707683863776e-05
643,0.030143277068524123
644,1.7690446745738966e-05
645,0.084813586891772
646,0.00017569334646927088
647,3.566181551258975e-06
648,2.5870383640941648e-05
649,0.0002189266583771948
650,4.159271676835491e-06
651,0.0031105288753086454
652,0.10017804052655406
653,0.00020493730340193656
654,3.968523105461047e-05
655,0.0062494948863380485
656,0.012603959898130733
657,6.579038576630204e-08
658,4.714685017969681e-07
659,4.510206935599138e-05
660,0.00016466363262135881
661,1.000112927627681e-05
662,6.6082024837594145e-06
663,8.891792083556402e-07
664,7.64520053975877e-05
665,1.5591516058212033e-05
666,0.0011436695567796848
667,0.0016385669279302775
668,0.03963492063200011
669,6.103748081171484e-07
670,3.788984100473072e-07
671,0.004449336964022207
672,0.03419126266371728
673,0.04585980015500573
674,0.0015710827745076183
675,0.007250960564829362
676,0.0023245444209151842
677,7.379578158361338e-05
678,0.011998085323696617
679,1.2776454352809202e-05
680,0.01745784926536704
681,1.0868212952562703e-05
682,3.788984100473072e-07
683,1.0391856109979633e-05
684,0.03745422613994743
685,1.9663847538138627e-06
686,0.00017872696883149605
687,0.00022909986585397077
688,0.02509471720589394
689,0.015488508110574997
690,0.0002681114864590733
691,5.492353996602806e-05
692,1.7825957621083294e-05
693,0.0011141104342757158
694,0.00011269742461591901
695,2.828134329560154e-06
696,6.923099754106674e-06
697,0.0004362327969924568
698,0.00028119136000662095
699,5.397975550535955e-06
700,2.5981144332920074e-05
701,2.0324817287616667e-05
702,3.9439755883769035e-05
703,8.991283580943051e-05
704,0.022931208990354116
705,7.775466352485082e-06
706,2.8051687694662298e-06
707,3.1830348863126864e-06
708,2.4526397530991485e-05
709,0.4331736331484311
710,9.61619797527725e-05
711,2.851349215579222e-05
712,0.00015596097663262527
713,7.225830408187257e-07
714,0.010503282525002084
715,2.476372953847598e-07
716,6.707509810446253e-05
717,0.0003680851860451544
718,8.019679947089212e-05
719,6.893962467113989e-06
720,2.630975395796011e-07
721,3.6413026282774964e-06
722,8.723133592287781e-06
723,0.002496275205234045
724,0.0012148844910887919
725,2.7400130559476384e-07
726,2.993523700372548e-05
727,0.0032555684200292405
728,0.009995620539661942
729,0.0006984581072165578
730,0.004918747021156998
731,4.1539232677668875e-06
732,8.357967592104975e-06
733,1.0493050745486372e-09
734,1.3969565580478179e-05
735,0.03210283172764929
736,2.6300127633166102e-11
737,6.568503848248831e-07
738,8.708754567627407e-05
739,1.4064087247735329e-05
740,2.1480053502868003e-05
741,5.992546129238967e-06
742,0.0027662055790681032
743,0.002929932740094877
744,3.830031570693053e-05
745,0.0008718188963934703
746,0.0009132379494997992
747,9.224942340789119e-06
748,6.100898953421278e-07
749,0.004716383975845263
750,1.3131189715597863e-05
751,3.211546020619662e-08
752,1.703332696551821e-07
753,4.1771836963897013e-07
754,9.60137031317797e-06
755,4.2542140104129233e-07
756,0.00010610552589751144
757,0.0051876660186559705
758,9.360672161870255e-05
759,8.107502076592015e-07
760,8.201188486057606e-06
761,0.000995972201498455
762,1.3171030376942718e-05
763,0.0019395306636200464
764,0.0020421077643105892
765,0.06731333258209692
766,1.8710792691288638e-07
767,0.0011282795777636605
768,2.368815270781333e-06
769,1.0161583124435511e-05
770,0.026399233043945744
771,0.002293849167820945
772,7.827752936188706e-05
773,8.723133592287781e-06
774,0.00025719800205937403
775,3.2818890751872702e-06
776,0.005869854376494232
777,0.0880683233925213
778,7.093424867091305e-06
779,2.5506004058362037e-08
780,5.590485712720139e-06
781,0.017829246278660997
782,0.05745361690263643
783,0.004053472392701919
784,1.3743471076929594e-05
785,1.2297095271394748e-06
786,0.004552826729189144
787,6.288345619393678e-07
788,5.116406311443374e-07
789,0.0003789412803533096
790,3.6938836103148384e-05
791,0.000472337384062711
792,6.912791073765927e-06
793,0.0002164062495811921
794,0.002180157020422803
795,8.16905629094505e-05
796,3.49427688765117e-08
797,0.00022141105957908372
798,3.811584300310296e-07
799,1.316797276003394e-09
800,0.0011955692863242619
801,3.094238677561428e-05
802,0.000849034616573271
803,9.869226691861963e-07
804,0.00022865477704854344
805,3.7544268707774955e-05
806,1.0474542982799985e-13
807,6.577839295685731e-07
808,2.8198351383986953e-08
809,0.5246400948288448
810,0.00018140363084768354
811,3.1846945016316336e-08
812,0.0004539151554964119
813,4.961150003801593e-06
814,0.005839207801199963
815,0.007437146915527741
816,9.19633211050615e-05
817,0.002986864979415661
818,1.912015154926513e-05
819,7.235687873522849e-05
820,0.044693597679200954
821,0.0009822470308854462
822,0.003577504135222453
823,0.10470098894597422
824,6.904877428662592e-06
825,0.000621575754448438
826,1.6459450373541322e-06
827,0.0014682486674969394
828,0.001444711773060806
829,0.0006817149706301589
830,5.783512269926757e-06
831,0.024078601828319595
832,0.00016581718916041678
833,2.9654543715987396e-06
834,4.565440107523037e-07
835,0.0005147326707328937
836,1.9916263198377935e-06
837,1.2836858132155894e-05
838,6.962896581583692e-08
839,0.00048468629996824806
840,1.4974937547910032e-07
841,7.14265680358037e-06
842,0.00016303078904059156
843,0.007195376457702757
844,0.004135360320898742
845,9.36770080654255e-06
846,1.1809664394877266e-06
847,3.2020738754056733e-06
848,1.8245569583806783e-07
849,4.242753396609433e-06
850,1.20345967631866e-05
851,1.6058832628731662e-07
852,1.959471939516412e-06
853,0.001282191028278454
854,9.109424662634498e-07
855,9.551308596348603e-08
856,4.284686511985216e-07
857,1.9663847538138627e-06
858,0.00025285337330452736
859,0.0029836962790007926
860,2.2734890555468273e-05
861,0.002020183633633545
862,1.5866847101094904e-05
863,5.773073771773478e-05
864,1.8839196736144547e-05
865,1.7746655062647625e-05
866,4.233091885623647e-05
867,2.0741049350228663e-05
868,0.00011572697593814319
869,1.4116794607229524e-07
870,4.477222635665308e-07
871,3.511965179880831e-07
872,0.0002818635491054302
873,3.4359748776844653e-09
874,5.9154269632724205e-05
875,0.0003966393413335339
876,0.0019939048059039004
877,0.011535231317979306
878,7.076957303270813e-06
879,1.763615179070661e-07
880,0.0006301206554640183
881,1.3526684742318614e-05
882,0.0017763046974637099
883,0.08446573445260018
884,0.003295821193087534
885,0.00011596638714853226
886,2.2772740526442563e-06
887,2.021028515728119e-06
888,2.07158910346986e-08
889,0.0003370874238813426
890,1.4116794607229524e-07
891,1.6843793534889348e-06
892,0.00035786414810079823
893,1.9663847538138627e-06
894,0.0014781120937824878
895,0.00018785316101712837
896,0.06641668036596092
897,1.4919506365136622e-07
898,0.028027754547351038
899,4.051686707127497e-06
900,0.0001807977468575957
901,0.0002774271216121626
902,3.229757972352311e-05
903,1.1272034578649031e-05
904,0.0023034035312504424
905,0.0005512862764751491
906,1.8241649169816065e-05
907,0.02032533645221394
908,0.00020044649767362257
909,6.192921837672291e-06
910,1.4008579517131562e-05
911,1.757878978479338e-08
912,1.0486054790288565e-05
913,1.7180874320230637e-06
914,0.00010982673207131079
915,0.0004520909805472219
916,3.489513534846268e-05
917,6.778274002561858e-06
918,1.3244602988297435e-06
919,5.949074003505425e-06
920,0.02177285463285545
921,0.030561951739558963
922,1.1352564253670864e-07
923,7.387057434549896e-05
924,3.411053590085915e-07
925,0.0017623199776582862
926,1.3015038929431572e-07
927,4.119607739162344e-05
928,0.0006362127332176242
929,0.0032395647378949486
930,0.22315569078967332
931,0.0009052978106878135
932,0.0006965081682524786
933,5.6289455872273134e-05
934,1.097278971457581e-05
935,8.661827347485211e-08
936,6.978409857383432e-05
937,5.744273025987073e-06
938,0.0011470989675886401
939,0.00041402392211214106
940,0.00014335346620755946
941,7.738876033496425e-09
942,1.4270606511796224e-05
943,0.002793809725373533
944,0.00010751259746347623
945,0.024158925515914247
946,2.700874806293285e-06
947,7.805384595670026e-08
948,3.3747553559832913e-13
949,2.994046239695759e-07
950,1.0479413872565518e-05
951,0.0003065041414333982
952,2.940458455183862e-07
953,5.103530562412222e-05
954,0.026810492515045116
955,3.1912329387957965e-05
956,1.981447039537451e-07
957,1.3015038929431572e-07
958,0.00011910336397389547
959,0.21381464589335353
960,1.5454458029667892e-07
961,5.046653245126429e-07
962,0.000730619416389895
963,1.329918165750833e-08
964,0.014920897889870928
965,3.210854519509355e-05
966,0.0006797768485733956
967,2.250931646113302e-09
968,7.661170089736996e-05
969,4.160830294701061e-11
970,1.9530247846330164e-05
971,0.00040182463105298467
972,1.2375984901944536e-06
973,0.000672675696188609
974,2.233583827773393e-05
975,8.854613702237163e-05
976,1.859931488320679e-05
977,0.00024715917827805974
978,6.346221088306995e-05
979,0.01231057247186121
980,1.1441542508576103e-10
981,5.823782916273724e-09
982,5.8452728851876e-05
983,0.0003894587911512837
984,2.2331740676353007e-06
985,0.05467420454926715
986,0.0004794357916007456
987,0.0009006988384022721
988,2.60491086750579e-05
989,0.0006594046393954457
990,1.973167417063463e-08
991,0.0006405980422989515
992,1.2953133052621907e-05
993,6.198865145208885e-07
994,1.6682811319556813e-07
995,7.516475204582404e-07
996,6.414724627314337e-09
997,0.03661926396784352
998,0.001527507056715171
999,0.0014581437726874716
1000,0.010546227453363468
1001,2.5987672417232692e-06
1002,0.061915931963934266
1003,2.5441673520983303e-08
1004,1.0779605437568822e-06
1005,1.2813911028974435e-05
1006,0.00041356775055049734
1007,1.0101088556643956e-07
1008,0.08247639628739024
1009,0.009483301296109688
1010,1.4701977233459643e-06
1011,0.00024150053906710442
1012,1.536212713081751e-05
1013,6.648757557850068e-05
1014,1.9604532682798594e-05
1015,1.0957389613495631e-05
1016,0.0005504493426519524
1017,0.00018090601294140272
1018,1.937137269638016e-07
1019,9.285919247954344e-07
1020,5.6714117426702394e-05
1021,1.3597435603065953e-05
1022,7.539779012140247e-05
1023,5.484746502918308e-08
1024,3.079791836981837e-07
1025,0.01526137400914247
1026,0.00047478590658502767
1027,1.5070525973556723e-07
1028,1.862909705956197e-05
1029,2.3658771532635413e-06
1030,0.12874751356761946
1031,3.780733737683741e-06
1032,0.0016158243776657226
1033,5.614785417505491e-10
1034,0.0008772628872344928
1035,8.970193974123897e-10
1036,0.0031185993094343498
1037,4.214772970264417e-05
1038,0.0009765118570633473
1039,5.233052676752754e-07
1040,0.004441109615718205
1041,0.0007295840718054036
1042,0.00024880937147610103
1043,2.0763118517799833e-05
1044,6.645650697125891e-07
1045,0.0001194869838523872
1046,2.523683347237121e-06
1047,3.750890534071893e-11
1048,0.0005261411370675618
1049,1.7507095082874616e-06
1050,0.02371050117313478
1051,0.001198051416692681
1052,2.352677375293189e-05
1053,8.589992202466564e-07
1054,0.007962992386943488
1055,0.0002802934578404536
1056,3.9423309635740916e-07
1057,1.6224048341421075e-05
1058,2.3088838907852777e-06
1059,0.00020022635935021114
1060,0.0003116021211256597
1061,0.0060927563984495845
1062,2.725542788361809e-05
1063,0.0005834598756288701
1064,8.649232227510054e-06
1065,1.0564802175761208e-07
1066,1.999399017693797e-06
1067,1.3429899906312515e-06
1068,0.0005723669696699882
1069,5.9873462472103e-07
1070,1.5913622463170113e-07
1071,0.00030009399546365614
1072,3.3921406213767373e-06
1073,1.6641656331364168e-05
1074,8.089372023713838e-05
1075,0.0005224170188688082
1076,0.013756002961300013
1077,0.0005177822144964447
1078,7.340358659447288e-06
1079,8.440573414058269e-08
1080,0.05742204786508882
1081,1.6521755597419655e-05
1082,0.005103274596205811
1083,1.624023922775057e-07
1084,3.050495922802569e-07
1085,0.0004421882284124966
1086,0.02821788367096283
1087,0.010801353012366541
1088,2.4081629478836846e-07
1089,8.699031385694638e-07
1090,5.645565759518562e-10
1091,4.648594463675175e-06
1092,0.00039433400182040237
1093,0.033697018806093285
1094,0.0077832919283066975
1095,1.492800362425555e-05
1096,5.091074819339114e-05
1097,7.095278871185658e-05
