session_id,target
203,1.2256363984270482e-06
204,0.0004794781076688887
205,0.0018315325739290064
206,4.9301865994321604e-11
207,2.8771600626001493e-05
208,0.0034644964101116483
209,1.9281437828472117e-06
210,0.0042444156398684825
211,0.0004207605500415588
212,0.013252538011094075
213,9.616592432526402e-06
214,0.01763092492187479
215,0.0033740109786403313
216,0.0025275887134170736
217,0.0424258330483397
218,0.00020681524367330184
219,0.0006487521227077513
220,0.0003570186763252595
221,0.0005992515770825729
222,4.069365080124903e-05
223,0.011986725128295121
224,0.00013251884460895822
225,0.00798729245957734
226,0.0020430163358612827
227,0.0006346887337038491
228,5.4481020717863544e-05
229,2.5142034323606485e-05
230,0.0004451138835053746
231,1.2402123092458546e-06
232,8.253775537566355e-06
233,7.236730654102557e-06
234,0.000863509896500663
235,1.6325575376995354e-05
236,0.0005654522293420239
237,0.0003485166838996682
238,0.00037347260989856613
239,2.897087239721231e-05
240,0.0010286356660457422
241,8.612115475882001e-06
242,5.566123237554754e-09
243,1.6588529658651041e-09
244,2.3185723732248467e-05
245,6.332474058324945e-05
246,5.646609269867635e-07
247,0.07840071449242675
248,4.8075863071633085e-05
249,9.39365156542931e-07
250,7.892971844069542e-05
251,0.015752597841562233
252,2.6345885135019146e-05
253,1.4163265552025386e-05
254,0.0018829813377255478
255,5.8850591826664235e-05
256,2.53883756442373e-10
257,0.0001758481115939636
258,0.00545960191491826
259,0.0015855241352876659
260,0.006810876359048233
261,1.4728357975929961e-05
262,0.007130963359378095
263,3.616000987228927e-05
264,0.0002508243328190287
265,9.147187148503505e-05
266,3.3953083430737484e-07
267,9.843711139836455e-14
268,1.1776015676467396e-05
269,0.0002139679266857405
270,2.848198591123324e-05
271,1.336671538487103e-06
272,0.00011252063754921435
273,5.746010302843332e-06
274,0.00041478980051822987
275,0.0027500693074993423
276,1.1680876385812813e-08
277,0.00027880829039008456
278,0.01039055829095828
279,1.5676151516459508e-06
280,0.0006438816359439245
281,5.078687464669248e-06
282,0.0025056953062643373
283,0.0003561674561415671
284,1.2708767130901763e-05
285,2.8332284130047394e-06
286,3.038234338780311e-10
287,0.00039452894562004104
288,2.9388395063301087e-07
289,7.315674466979022e-05
290,8.224574365082916e-06
291,0.006464468602962774
292,0.00021192833029776202
293,0.0015799529450101753
294,1.917872486248402e-05
295,1.1489016460885353e-05
296,2.316912308121532e-05
297,2.182536608863006e-05
298,1.0487228854603856e-07
299,1.2998209439274316e-08
300,2.1174077353139838e-05
301,5.722160953338867e-06
302,1.103604045109718e-05
303,3.13917889704756e-07
304,0.012424163531393627
305,0.08761444780859129
306,6.034574132476594e-06
307,0.0005978605978880486
308,0.0002895261014045875
309,0.0003161596192148638
310,1.2492099944241998e-05
311,0.0017714876891757048
312,0.00737759893085094
313,0.0007640667304667363
314,1.4328935313346115e-05
315,1.6032906206638058e-05
316,8.654857816837323e-07
317,0.0008739725719496946
318,1.4154122463799047e-05
319,6.102561932186811e-06
320,1.7199117790973863e-05
321,0.003810551661163948
322,1.5372755114694414e-05
323,1.6204074862788568e-05
324,0.007246674106939291
325,0.00300297030032474
326,0.0023598971398531817
327,2.445904410607505e-05
328,0.002448930318026867
329,1.4023588733712544e-05
330,2.2019175662391085e-06
331,0.004037771796111256
332,0.001963530346621501
333,0.11807153058812993
334,3.4696810257754537e-06
335,1.7182187314261086e-05
336,0.00035521367881759307
337,0.006100970082391342
338,0.012969252677505524
339,0.00010757761487019198
340,0.0014995320998003115
341,7.368361898750627e-07
342,0.001017293650599064
343,0.0008315396588449421
344,0.0071609995795051205
345,0.0002393369899473839
346,0.00012141693283168567
347,0.5724527950723122
348,3.2451192626901284e-06
349,3.977998229972828e-07
350,0.001636775124735652
351,0.00017896801298313507
352,0.05607553539409628
353,0.023200520267099553
354,0.0003243139375396749
355,0.0037886044769246444
356,0.00036678716601808116
357,3.17640967021553e-05
358,8.296523604421147e-07
359,0.10895160503467498
360,2.1115243536648825e-06
361,0.009507547125072029
362,0.002511707222710428
363,0.00017155157939431775
364,0.004322453380253548
365,2.318336046489694e-08
366,1.3237205413165276e-10
367,1.2484523448893178e-07
368,0.0016876912963250455
369,0.0022660931111057694
370,1.9735896503795743e-05
371,0.0004114578263318318
372,2.2176086604436236e-06
373,1.1035200431889846e-06
374,1.8100795145403684e-09
375,3.883545367035296e-05
376,0.0014041185757415941
377,3.664649870759602e-05
378,1.8152254907939593e-07
379,8.597260505195486e-07
380,4.79096134850614e-05
381,0.00010539314944144347
382,0.0017211176570298195
383,6.489462554298299e-07
384,6.345410362525378e-05
385,0.0013519426452656314
386,1.999767206717184e-05
387,0.00024214613237611853
388,0.0006332285995864672
389,8.975368011439429e-07
390,2.916495622937327e-05
391,3.127175989520246e-06
392,0.00037166379542721346
393,0.00010108567884616236
394,3.9296288423385996e-06
395,1.902781794177649e-05
396,3.734510096905457e-05
397,1.9354650141689766e-06
398,0.00021741142753610183
399,8.005493521056922e-10
400,9.042251246312034e-06
401,4.858893822769356e-09
402,5.2819295448156265e-06
403,3.409096049642289e-06
404,0.018402554377409747
405,5.786671666154409e-05
406,0.006083491342093256
407,6.0045747255970973e-05
408,5.388378256661149e-06
409,0.0014595358448100631
410,1.3106669385353458e-05
411,3.1810655019540844e-06
412,7.66369414171187e-05
413,0.00021759863489359278
414,1.4194290062082548e-06
415,1.51124199148856e-09
416,0.00022809805381508312
417,0.002723498930764332
418,6.035650970880868e-07
419,1.5450920350297766e-07
420,0.00019734984938435347
421,0.00031491000011801086
422,0.0004114578263318318
423,1.5634859545155513e-06
424,5.3227743042567034e-05
425,5.388540880940395e-10
426,0.9127749065863896
427,1.3358807260763557e-05
428,1.2403945427202734e-10
429,0.01622994534639696
430,1.4023588733712544e-05
431,2.866402502484496e-06
432,0.002043379814988756
433,1.4486389008392484e-06
434,0.000146085120474166
435,4.3582282553973556e-05
436,8.571612160517919e-05
437,0.0002789385202813335
438,0.0004952298705727872
439,0.00017336039809443592
440,4.732011512939404e-10
441,5.0709491418125714e-05
442,8.467876593505086e-05
443,3.0797897871317492e-06
444,3.8337605027079614e-05
445,0.002037808769937251
446,0.00037155072963089195
447,1.3492758907256967e-06
448,0.007483357984225508
449,0.0003805824787790355
450,2.658254379467072e-05
451,0.00019702416143882242
452,0.004519224864614255
453,0.0002084026475159904
454,5.881715036312341e-08
455,3.549184857668626e-05
456,2.1027253545564783e-06
457,7.713027280623165e-05
458,6.419424436012598e-05
459,0.00014812216746995898
460,0.03804493682161349
461,4.79096134850614e-05
462,5.05114591653015e-08
463,1.8956319368369398e-08
464,6.412586724878826e-05
465,0.0008855788733660178
466,3.500495007187373e-06
467,0.00031935711078876926
468,3.3023519084827965e-06
469,0.0004838639994859991
470,0.00031181433875308287
471,0.005397163586608482
472,3.16334612481044e-07
473,0.00020681524367330184
474,3.601861312951602e-08
475,0.016781539133752438
476,1.2492939893405366e-08
477,0.000290588922467437
478,0.00015947027215921855
479,0.4580997806890144
480,1.4804714397809497e-05
481,0.010040194157316419
482,0.0007695610817927573
483,0.0013605618600241532
484,0.00016771407618625922
485,0.01930432996991705
486,4.137926006090835e-05
487,0.0001596809398420118
488,6.9694303140517226e-06
489,0.00018586112717469566
490,5.456265729761436e-06
491,0.0018518834371541316
492,0.0005867371361792242
493,7.332834114947248e-05
494,4.673436796795448e-06
495,1.4115553644966979e-05
496,0.025098851368260983
497,0.00016402209973980883
498,0.0005070305538227555
499,2.935354045459735e-14
500,0.0024092653675573676
501,0.01718580597623838
502,0.02333911738906731
503,0.011413360150194299
504,0.000680229529348493
505,2.2363818547531418e-05
506,2.0589725667779997e-06
507,0.00046839433953536566
508,0.00011245129820642978
509,7.94931121082343e-06
510,0.00019852014962787022
511,4.6219171465906756e-10
512,2.2973165947490384e-05
513,6.226451422096672e-06
514,0.0023947041630943224
515,0.0009401042605385813
516,0.0028818382862769126
517,0.00029440055931914883
518,4.2487263762215496e-06
519,0.006856419599614924
520,2.819184871341215e-05
521,0.05727524161851758
522,0.08515982721180697
523,2.2159270700133748e-07
524,0.0004040407390783135
525,0.00467932555397245
526,5.644044858300916e-05
527,0.00018113901609496892
528,0.002165518567067118
529,0.0003716877607585376
530,1.144654904329465e-06
531,1.4381651598627932e-05
532,0.00020301267474147754
533,1.876476719863855e-07
534,0.028136597408186203
535,3.1713946739044282e-09
536,0.0038920354331912856
537,8.252670367553278e-05
538,0.0017480999537498195
539,0.0002454421288589905
540,3.497291122650415e-07
541,0.0002384952813586293
542,0.0006256094963313477
543,0.0003566953879441845
544,0.007517438840762003
545,6.774530443446952e-05
546,4.974209563516526e-05
547,0.0007688407602623547
548,8.287679624379061e-07
549,0.0008031480309838113
550,0.0002542916919921597
551,0.009761647687822993
552,0.026764413794186606
553,1.2497970000639468e-08
554,8.732010472391532e-07
555,3.4776174423370515e-08
556,0.005939458021479008
557,0.00024372557131008965
558,7.758042094538842e-05
559,7.820605358077449e-06
560,0.0023090133051903543
561,1.0068005655234535e-05
562,0.0011085907115583333
563,0.0003692728910086957
564,0.00015046212576909763
565,0.0008621933558892963
566,5.3582390647315944e-05
567,5.8715970688901145e-06
568,0.0001467617937456653
569,0.00035649114824015205
570,0.00017015620335996285
571,7.820480773443421e-05
572,0.08940192717588391
573,1.2562320861413303e-06
574,6.333219692168962e-06
575,2.697103385738785e-07
576,0.00042028296653098894
577,0.0006971404831510605
578,9.922681117038586e-07
579,1.0857477996679796e-05
580,3.561982910808657e-05
581,0.008414074061423202
582,1.4335237113534428e-06
583,4.131981504915303e-05
584,0.0264370545119842
585,1.7919444526913278e-05
586,0.002197070246641126
587,0.0003618863216540384
588,0.0019875965760034558
589,0.055124086941646694
590,9.466333078526778e-07
591,2.6873517820241433e-05
592,1.85451932577622e-07
593,9.109873577161797e-11
594,6.509088578819193e-07
595,0.000140962001697582
596,0.001012806861072125
597,0.0003753293969293511
598,4.606083161031349e-06
599,1.930073553449101e-06
600,0.0006870819275940032
601,0.0002649024736295008
602,0.0033843166553037675
603,3.293297490196268e-06
604,2.3761750485224765e-05
605,0.0025747992053921985
606,0.0018890296119003956
607,0.00034598508328659245
608,9.858624744613511e-05
609,0.0006302400668946939
610,1.699071185929574e-08
611,0.00022681422989553323
612,0.02121653512703554
613,1.5138897249475343e-06
614,4.9701312206025624e-05
615,7.414764972194654e-05
616,1.556593269327555e-05
617,1.9376041132755427e-05
618,2.3953529129357624e-06
619,1.5227055977554208e-05
620,0.02404183760860418
621,0.00011427037069774339
622,0.04917101364569905
623,0.00025981098566829294
624,8.296523604421147e-07
625,0.014425182578468717
626,0.0015210871395837837
627,2.95689371434557e-06
628,8.479508537525801e-11
629,7.433574482828673e-05
630,1.5138897249475343e-06
631,1.728087120917206e-05
632,0.00027848692146395905
633,0.009500497639478819
634,0.00015217416620589322
635,4.1811435690003175e-07
636,0.0001530486258672525
637,7.818559809198628e-06
638,0.0004271650548421909
639,2.0401770379863898e-06
640,4.020825432220218e-09
641,9.051117193275424e-05
642,0.00017804993043918048
643,0.030670549890135845
644,0.00016101234538124672
645,0.07008603104565554
646,0.00011445908764499557
647,3.250752756204459e-05
648,1.9220867321773624e-05
649,0.00013960343505304337
650,2.8043608593981216e-05
651,0.0021286552603514658
652,0.1092897599271194
653,0.00013179801929434824
654,3.1426782953261104e-05
655,0.004603735084893891
656,0.009309856120947315
657,1.2172065424481174e-07
658,3.526394771551724e-06
659,2.41676195873231e-05
660,0.00010468166342976396
661,9.85503441059679e-06
662,1.2657892320698801e-06
663,1.8711781995618477e-06
664,3.935741684678486e-05
665,6.338879997938668e-06
666,0.0008878485056255191
667,0.006533809060680208
668,0.037735332280363604
669,3.987622277874056e-06
670,3.2569864711711325e-06
671,0.003197580174295019
672,0.03161247887186076
673,0.04364966859726822
674,0.002192788172148
675,0.007074910195248851
676,0.0016234892433253897
677,0.0005205308443060795
678,0.00889787251477434
679,2.4989449523383557e-06
680,0.019563243983173256
681,0.00011902123230704217
682,3.2569864711711325e-06
683,9.643715233269106e-05
684,0.022805144086833776
685,2.015630644170017e-05
686,0.0020189169777202576
687,0.0002553817887850946
688,0.019014176260279174
689,0.011182687322228312
690,0.0026582005165928027
691,2.8887863409938194e-05
692,1.2378347136800776e-05
693,0.000633917057682154
694,0.00010079071529120795
695,3.1147631494460854e-05
696,4.580660452156465e-06
697,0.00040031795333149846
698,0.00014389822148040552
699,4.4055601193458634e-05
700,0.0002625699931774913
701,2.0915096400447753e-05
702,2.6477077914996026e-05
703,0.0007745734833684847
704,0.028652888043848714
705,6.965924662556287e-05
706,1.9867981091538608e-05
707,2.869736554460212e-05
708,0.0002892873319317914
709,0.33926116878890744
710,6.042223755046227e-05
711,1.450247381420055e-05
712,0.0015943267608412243
713,1.197373350608172e-05
714,0.011896210298119702
715,2.1110883780074873e-06
716,0.0005177806220377074
717,0.00021368334191977656
718,0.0005547331191795754
719,4.140783834421304e-05
720,8.819287695376431e-07
721,4.909033395426129e-06
722,6.0180849579300157e-05
723,0.0016949739035234182
724,0.0007786370014969935
725,2.2205224563854376e-06
726,0.0002792178827927491
727,0.002445493483658156
728,0.00811055601024732
729,0.0005995948160289715
730,0.0030632639547560573
731,2.7295382621689793e-05
732,5.942241252676832e-05
733,5.586215761024724e-09
734,1.921141598985254e-05
735,0.03264945378435404
736,2.4944372873889327e-11
737,5.534827267019259e-06
738,6.958306619229668e-05
739,9.097455391117088e-06
740,0.00022507490748752604
741,4.1700479148397456e-05
742,0.002558136733909158
743,0.003497860052554101
744,1.1117866040218848e-05
745,0.0006510784600334376
746,0.009923014008675289
747,4.353706376426657e-06
748,4.216731408871249e-06
749,0.02249107150862237
750,0.0001386055150954256
751,2.501558501071749e-07
752,1.24059375730394e-06
753,3.6422162063922357e-06
754,6.542949439011131e-06
755,3.092842572743744e-06
756,0.0009366797629087965
757,0.004126475689450114
758,7.289463841417288e-05
759,8.868206229164012e-06
760,0.0001028351616560185
761,0.0006747195589924515
762,0.00010873442759880597
763,0.0009991232894293817
764,0.0029941186012648726
765,0.08592408307549794
766,1.3954497459303216e-06
767,0.0007377602388094046
768,2.660688367202395e-05
769,4.936010998961362e-06
770,0.02083062816646994
771,0.00128269354700107
772,2.677897859929304e-05
773,6.0180849579300157e-05
774,0.00021363047781587457
775,3.657732654020311e-05
776,0.004625201722754656
777,0.1217950348362515
778,5.735967215770905e-06
779,2.8186081548591074e-08
780,5.190693720212034e-05
781,0.009973961627411172
782,0.04810741693408747
783,0.007162425422227261
784,0.00014593012456770528
785,1.1776270090753062e-05
786,0.0031022996052141806
787,4.084007139563008e-06
788,3.428004962503476e-06
789,0.0003674694571544072
790,4.763281906270662e-05
791,0.00035481959966289104
792,4.2339046574960044e-05
793,0.00016480103979088002
794,0.0015406928063275904
795,0.0008028157226901765
796,2.8346280729442944e-07
797,0.00012096159053503291
798,1.2141643944894673e-06
799,1.0609394263931664e-09
800,0.00127809241380029
801,2.5533237738143768e-05
802,0.0008274288051233175
803,8.482047847158245e-06
804,0.002049873998835345
805,0.00040567157667991137
806,8.787954831385426e-14
807,5.524419314989873e-06
808,1.1259004294285748e-07
809,0.4198269305273083
810,0.0002254249098123662
811,3.275088083439055e-08
812,0.00038858915051690455
813,7.192854030257224e-06
814,0.006672770670233641
815,0.006813924591386593
816,0.0008844155379688458
817,0.002104946173411014
818,0.0002021171363930268
819,4.1087093777985263e-05
820,0.015958248408138996
821,0.009985875147693352
822,0.0037240197215822014
823,0.15671447335678365
824,7.382338543680822e-05
825,0.00036047610273023516
826,1.8981498182122633e-05
827,0.0009468582208305922
828,0.0018205712647159289
829,0.0006345689453429752
830,5.239795062208815e-05
831,0.01814654066513656
832,0.00030663601821350215
833,2.479718234092832e-05
834,4.017843146297028e-06
835,0.0004836078742605897
836,1.7801488883692128e-06
837,0.0001052533096395627
838,2.929926831963416e-08
839,0.00014404820090189798
840,9.25753878680842e-07
841,6.423370447292675e-06
842,0.0001139089089275559
843,0.004747067157774612
844,0.002161754884573297
845,8.854909240234644e-05
846,5.722160953338867e-06
847,2.188836047870992e-06
848,1.7434517751471027e-06
849,3.2238929548462846e-05
850,7.599902898963126e-06
851,6.503748670189833e-07
852,2.277193173126153e-05
853,0.001294684230691385
854,8.658820233563911e-06
855,6.862438251169013e-07
856,3.2435669109159782e-06
857,2.015630644170017e-05
858,0.00015866578308057768
859,0.002635464784776382
860,1.1228006498719733e-05
861,0.001686387298157728
862,1.1862526115374612e-05
863,4.022542801693386e-05
864,0.00014823874685575272
865,0.00015254201752855912
866,3.5506201025616294e-05
867,0.00017171171711619396
868,0.0009779706964223053
869,6.903585641800963e-07
870,2.752651212832361e-06
871,4.144029825373411e-06
872,0.00035509798399559553
873,2.910916283778215e-08
874,0.0003863766384594072
875,0.00025670234782954054
876,0.0013570430179599385
877,0.019981954346059882
878,6.414952859518665e-05
879,1.1074124021334834e-06
880,0.007558363763266952
881,0.00010704462350518924
882,0.0012615229977032687
883,0.07245252617664968
884,0.0038243419446520187
885,9.144209100953125e-05
886,1.2201837629929119e-06
887,1.8738814583568915e-05
888,1.6607812342063445e-07
889,0.0002949082235410921
890,6.903585641800963e-07
891,1.2691363783570871e-05
892,0.00019537568683784416
893,2.015630644170017e-05
894,0.0010166816202081242
895,0.00012378378493761667
896,0.03970041452738811
897,9.822404229594426e-08
898,0.018241204072473555
899,4.289236901472997e-06
900,0.0001637656082849431
901,0.0023142757096822134
902,2.2472755856343635e-05
903,9.543786305497247e-05
904,0.0015809838044584395
905,0.005236975700712478
906,1.4575129899550064e-05
907,0.018724006061700146
908,0.00012137154247626362
909,6.9478964608954e-05
910,1.2977628788314425e-05
911,1.1868924608584645e-07
912,7.6043498345691175e-06
913,1.5061404568834761e-05
914,0.0013472986174905372
915,0.00037883169252859186
916,2.0716962387617877e-05
917,3.5205761333760487e-06
918,9.688442969643216e-06
919,8.296523604421147e-07
920,0.014485356471324205
921,0.042073004700941906
922,1.4563315386825887e-06
923,7.714005878890529e-05
924,2.1347695960617624e-06
925,0.0016345695448694354
926,2.794042738643313e-07
927,0.0004592284913999487
928,0.00040953910494428774
929,0.0019873994177037717
930,0.22567166268697014
931,0.0008820778562348924
932,0.007510027056577236
933,2.897087239721231e-05
934,2.587929440069242e-06
935,7.820539852525735e-07
936,0.0004749034463556144
937,8.008675751824645e-07
938,0.0008126612602757098
939,0.005359113377797979
940,0.00014381361880761869
941,2.2304095967307264e-08
942,8.976490518849397e-06
943,0.001469534946042917
944,0.0012523690170989177
945,0.019765930547224912
946,2.2468466037563365e-06
947,6.899796977150915e-07
948,4.352666646539719e-12
949,2.4259537834209604e-06
950,7.131118537573012e-06
951,0.0002669292247788728
952,2.780876184596671e-07
953,2.1746337410371776e-05
954,0.02911780562443363
955,2.250819795504675e-05
956,1.5138897249475343e-06
957,2.794042738643313e-07
958,0.001551574963723531
959,0.23820621060641495
960,7.310563806870109e-07
961,1.829274785545436e-06
962,0.0005701729213095458
963,6.806274862921316e-09
964,0.005952888630586971
965,3.8966941835214554e-05
966,0.0006540125654044634
967,1.039138110768056e-09
968,0.0006275425683530466
969,5.82369058368401e-11
970,1.168899895951833e-05
971,0.00046863669598528875
972,1.3335900402636866e-05
973,0.006687825640982109
974,0.00020826782830326117
975,0.0008010902872898019
976,0.00019182089864420074
977,0.00011806870333648397
978,2.3269118103799927e-05
979,0.008359369857592416
980,8.525136212458599e-11
981,6.426137423098245e-08
982,0.0005676035910954572
983,0.0002835425046712043
984,2.3838394209909312e-05
985,0.050051096568161216
986,0.00020105896927158175
987,0.0005004732740525546
988,1.6299171671727616e-05
989,0.0071642863745235135
990,2.0761763497917673e-07
991,0.0003739194481599666
992,9.921256323388702e-05
993,4.97563718503224e-07
994,1.194203366096144e-06
995,7.1645465433330234e-06
996,4.5244166597175114e-08
997,0.031583014290321544
998,0.0008537426978167399
999,0.001541354322075258
1000,0.007728753418355644
1001,2.7647104208325696e-05
1002,0.041626168240891485
1003,2.317771873942308e-08
1004,1.2512281023283445e-05
1005,8.411563310060618e-05
1006,0.00021076810468804397
1007,7.047887979762739e-07
1008,0.08731855593345154
1009,0.009898506152015353
1010,1.5503459608718814e-05
1011,0.00015451167480565019
1012,1.1004148257608965e-05
1013,0.0005668359313375198
1014,0.00016217430946998014
1015,8.219974409811065e-06
1016,0.0056857009694768245
1017,0.00025784926077000107
1018,1.3352059951272667e-07
1019,6.968220445219312e-06
1020,3.5045375503393917e-05
1021,0.00010781859264159039
1022,6.62049534539545e-05
1023,2.3764756907763844e-07
1024,3.4454916426964295e-06
1025,0.008039549843126484
1026,0.0002863025733671196
1027,1.6191799846867937e-06
1028,3.474596550235351e-06
1029,1.9657317969078684e-05
1030,0.2108020609345419
1031,2.8898520635138056e-05
1032,0.0016397183708973789
1033,4.8115082966562555e-09
1034,0.008319732847377305
1035,6.213177497121766e-09
1036,0.0028295237517543532
1037,3.226883496915062e-05
1038,0.0009475820975273747
1039,3.865682158027804e-06
1040,0.0025493110861447587
1041,0.0005519024385046758
1042,0.00027535694014484797
1043,1.380318633428436e-05
1044,5.6571308955275935e-06
1045,0.00010400790070626579
1046,1.0073244146457918e-06
1047,4.343144977092794e-10
1048,0.004997328494640947
1049,1.938591077772118e-05
1050,0.05008657422725704
1051,0.0012469338394675246
1052,1.3183034142608236e-05
1053,3.817006714837508e-06
1054,0.0059261621107660496
1055,0.0003292135735196556
1056,1.9900405395018774e-06
1057,1.3515490155546307e-05
1058,2.0899893116014065e-05
1059,0.0001790496273344956
1060,0.0026167082898767464
1061,0.005412970737095652
1062,0.0002519611242430297
1063,0.0003818161821408569
1064,1.1610564015304588e-05
1065,1.946353321686531e-07
1066,1.978861234501497e-05
1067,1.1556016530239035e-05
1068,0.0003359030865304414
1069,4.815750501464103e-06
1070,5.126141689719161e-07
1071,0.0023757546945661016
1072,2.881486787799144e-05
1073,9.956761204500212e-06
1074,7.962311649477336e-05
1075,0.005709387229835614
1076,0.009005271659532806
1077,0.006593098549727385
1078,1.931196835053443e-06
1079,7.030789140698725e-07
1080,0.044115063863816986
1081,1.0624298084106655e-05
1082,0.006578112678897086
1083,4.150411036625392e-07
1084,2.866402502484496e-06
1085,0.0003580988396408037
1086,0.020986009094399502
1087,0.004964626031664624
1088,2.5398474990221896e-06
1089,8.296462452380197e-06
1090,9.604686265833354e-09
1091,3.49037648317372e-05
1092,0.0005073674904025292
1093,0.025279847449654964
1094,0.0057022160999266915
1095,0.0001405881351559947
1096,3.496182654688049e-05
1097,0.000644533090924057
1098,1.386448456351988e-05
1099,0.0013728952999684412
1100,1.3094185553271873e-05
1101,0.0014024962458850233
1102,0.00024877127951387576
1103,4.860347084253539e-07
1104,0.00040848044083246056
1105,0.0007413121061760296
1106,1.9364766978536827e-06
1107,0.011684497760726689
