session_id,target
128,8.48210216380411e-06
129,0.0032794991830198475
130,0.00215365126368221
131,0.00015189553104640122
132,0.0007545560954380207
133,0.0007242736136421961
134,2.2135829715427288e-06
135,4.6367348145067593e-08
136,1.5023986128463541e-05
137,6.592638280624911e-06
138,0.0018729471311615456
139,2.689171146003292e-07
140,1.0958562410993e-05
141,7.045224280767447e-09
142,7.1776309868921655e-06
143,6.045784413157543e-06
144,0.0010169878151651739
145,6.983188565710392e-08
146,0.00022439909447186243
147,1.1619328372119731e-05
148,0.0006381015934713432
149,0.0007784472811547637
150,0.06834282760183612
151,7.843231344684852e-08
152,0.03829669837259904
153,3.803534461893513e-05
154,4.895208893638387e-05
155,2.6022064469450048e-05
156,1.4415821653448577e-06
157,1.4331991271444888e-06
158,1.5023986128463541e-05
159,1.7889025660687748e-05
160,2.083826012588855e-06
161,0.001631555473365812
162,5.623884043547954e-05
163,0.000128306281563165
164,0.0037324078031122205
165,2.6087195357738787e-08
166,5.649214366894496e-07
167,0.006801293307478288
168,0.0007784472811547637
169,0.0005995247267441666
170,0.00021166311825356304
171,0.001041604421505453
172,0.00018564642148080632
173,4.9558671550753126e-05
174,0.0002330155608450966
175,0.1845762672397605
176,0.0006540883326573747
177,0.009065116466250354
178,2.524013146224635e-07
179,1.837805329513069e-05
180,0.0003548354552225062
181,1.186115538906624e-05
182,0.0007547116948414686
183,2.4262933729301803e-06
184,1.759816774024654e-05
185,6.113554272973632e-06
186,4.355782326169383e-05
187,3.1151962098446716e-08
188,1.2378006088516496e-07
189,0.001576443695132775
190,9.626039112597715e-06
191,6.985544876926465e-06
192,4.490919906540176e-06
193,0.0008853360280374515
194,0.00044396531577349936
195,6.902822278079325e-06
196,1.0386579268760497e-06
197,0.00015512927445731573
198,0.0018197711165732614
199,0.011093509626706253
200,1.2686165260131953e-06
201,1.817927950175144e-05
202,0.022968648018491196
203,1.1585338004795801e-07
204,3.330544845433914e-05
205,0.0025925496991628483
206,4.754731550067045e-12
207,5.62631955910751e-05
208,0.0006256082506644295
209,2.973834501804389e-07
210,0.0019035316886365163
211,0.00032232534740108586
212,0.00936202238076467
213,1.0933459383793953e-06
214,0.01940657656284696
215,0.0005513270602162903
216,0.003196086978032701
217,0.030085271122074823
218,0.0005995247267441666
219,0.0001525633325128528
220,0.000499739519256224
221,0.0012093050617892275
222,7.0006507045198e-06
223,0.03189634175619221
224,0.0005561207705691068
225,0.036413358744786725
226,0.004624491840921464
227,0.0004324096738285265
228,1.5867808197520708e-06
229,2.1810068638417165e-06
230,0.00037755156903372775
231,4.763386989368043e-06
232,1.9066575668695798e-06
233,5.324369218434006e-07
234,0.0036706922441409697
235,4.1330343923039345e-05
236,6.452323277544588e-05
237,0.00045539993946905636
238,0.0005831180598412419
239,0.0001421439011433699
240,0.003644864850840169
241,1.759816774024654e-05
242,5.707998384759728e-10
243,1.354722875791158e-10
244,1.5408409984932946e-06
245,7.070822835304172e-05
246,1.4847614556533318e-06
247,0.046836662807819826
248,0.00014182286541205498
249,2.4344233218535557e-06
250,0.000138357088492486
251,0.05169583956973142
252,4.290972979252128e-06
253,2.3096486633982883e-06
254,0.0005536073749414336
255,4.3404764886223335e-05
256,3.969576324356349e-10
257,4.474730052150843e-05
258,0.004841545493373841
259,0.001487087336138368
260,0.0008185287163879387
261,4.6660728263354465e-05
262,0.0006256082506644295
263,7.435201987405006e-05
264,0.0007784472811547637
265,1.2919579641730716e-05
266,3.781350290014991e-08
267,1.6675566895842375e-13
268,2.4164003041177578e-05
269,0.00016316971129821505
270,9.619860543541447e-05
271,3.168188052750936e-07
272,9.54645564234053e-06
273,6.279977182429798e-07
274,0.001220835069173255
275,0.002367861725406896
276,2.9008763708450607e-08
277,0.000564279164225828
278,0.010016923383017195
279,6.64982597562598e-07
280,0.0008425922611081563
281,9.932956173960904e-06
282,2.5463367702489106e-05
283,0.000989189627018641
284,1.2543965200546343e-05
285,9.928852696199585e-07
286,4.430868836036233e-10
287,0.00044583573555088567
288,3.1564661931147004e-08
289,0.0002665775271899945
290,1.0424349324080774e-06
291,0.0009330081536166625
292,0.0003761338088801471
293,0.002592109969209257
294,4.403585266169007e-05
295,1.6717628911855561e-06
296,2.413102499096239e-06
297,7.028574445577454e-06
298,8.668463124242766e-08
299,5.5774106552175e-09
300,1.6916364211327291e-06
301,1.0424349324080774e-06
302,2.02054965609049e-05
303,1.0522458155084728e-07
304,0.014206923052989684
305,0.0728583013566052
306,1.407626450417356e-06
307,0.001420202500996029
308,1.9514027040302357e-05
309,0.0008161936660311554
310,9.698814424640905e-07
311,0.0025468449065146038
312,0.008792676683381524
313,0.00010534152635762392
314,1.6360948948083604e-06
315,1.4472516725538815e-05
316,2.551166848877065e-06
317,0.001754560204446984
318,9.311262156128054e-07
319,5.432074273484072e-07
320,9.493615434814685e-05
321,0.0017228197045756173
322,1.8267302415993992e-06
323,1.4930474033282838e-06
324,0.013338100659959783
325,0.007349407294533439
326,0.0019212439166905028
327,7.032076738018266e-05
328,0.0011650600387385565
329,2.083826012588855e-06
330,2.3574259232794813e-07
331,0.015355929073396567
332,0.0002165836528660516
333,0.36223984297592576
334,8.578411169187183e-07
335,3.8730137659742224e-06
336,2.9749605283035342e-05
337,0.024674064641559846
338,0.010313160877612847
339,1.471396117054554e-06
340,0.0018128219096876664
341,1.5580661140238399e-07
342,0.001845808470716501
343,0.0007717260930789724
344,0.008692098875631639
345,0.00017418148158483584
346,4.745901539526442e-05
347,0.4810723999858291
348,2.775217735983821e-07
349,1.5575702065527717e-08
350,0.004207801806694198
351,0.00031540772580344574
352,0.0010025020632597362
353,0.027913899113749405
354,0.0002425238083898963
355,0.0029045734970320034
356,5.267099190297461e-05
357,5.0575027140766024e-05
358,4.973250113636571e-06
359,0.002273857635251724
360,6.075065870088722e-06
361,0.0009683857027185416
362,0.0005577290413425298
363,1.7353157200279508e-05
364,0.00041312599775457815
365,7.842135819620107e-11
366,4.3232111698545807e-11
367,1.4433978958479598e-08
368,0.0045349568139666655
369,0.0029529688334623233
370,2.5157648651459154e-06
371,0.0007545560954380207
372,2.020450896196356e-07
373,2.167184876246969e-07
374,1.3200917938016876e-09
375,9.886391635373679e-06
376,0.0014498585819904008
377,0.0001202947204905954
378,3.0976805508898924e-08
379,5.631989420688723e-07
380,8.48210216380411e-06
381,0.0002641578932653238
382,0.0015578564665484167
383,3.611426755987622e-06
384,6.484535713087859e-06
385,0.0007541610548556937
386,7.065375464263608e-05
387,0.0006826822736181949
388,0.0008903849776829299
389,6.364524863109482e-07
390,5.922733197621691e-06
391,1.9176259220564804e-05
392,0.0001983631604983665
393,1.1554410265433454e-05
394,7.756728061858935e-07
395,2.9792388579518245e-06
396,0.00010524783461192982
397,2.5815500156053694e-06
398,0.0001049398430478684
399,1.5248418175759818e-10
400,1.7796006388884688e-05
401,3.701763255268042e-08
402,3.4161197875520664e-05
403,1.6762770606886692e-05
404,0.07788643264989717
405,4.704755740606269e-05
406,0.009694623661511153
407,1.6110172499107202e-05
408,7.430491230705736e-07
409,0.0014258071135348964
410,9.984401692439544e-06
411,2.551664055506587e-07
412,7.167342017639386e-06
413,0.0004113813216763142
414,7.056734205259741e-06
415,1.7294149827103249e-09
416,2.2048719847526466e-05
417,0.001507980254907298
418,1.193068987035506e-07
419,1.5196191127173742e-07
420,0.00018861358777159498
421,0.0011825543391132934
422,0.0007545560954380207
423,6.065488536798511e-06
424,8.574724873043525e-06
425,8.871362085298638e-11
426,0.9169351687230516
427,9.135494079319682e-06
428,1.70594330071207e-11
429,0.0012293700368653814
430,2.083826012588855e-06
431,2.552008486529928e-07
432,0.004052065313817512
433,1.8601812381751695e-06
434,0.00031611443306090814
435,3.438175366337977e-06
436,0.00011959977906022581
437,3.0127440698362844e-05
438,4.412861404859955e-05
439,1.9814090217836975e-05
440,1.687727021346429e-09
441,8.124190796699153e-06
442,1.001125070648638e-05
443,4.95173769445723e-07
444,4.230039023366186e-06
445,0.0001508372275085502
446,0.0010960797241886496
447,1.941296964404868e-06
448,0.013816350597949185
449,9.4537584002526e-05
450,3.056000448066971e-05
451,0.00017879452447962525
452,3.9753074277152676e-05
453,0.00015222730392464191
454,2.723936433567912e-08
455,2.7853012595046803e-06
456,5.330676434288912e-06
457,7.894557321518094e-06
458,6.959328801335378e-05
459,1.1164466089548865e-05
460,0.08426390778385044
461,8.48210216380411e-06
462,3.2665161357605435e-08
463,4.680400790270647e-09
464,1.4326626987985673e-05
465,0.002022698179325248
466,3.6805493315978444e-05
467,4.9166844667979315e-05
468,1.184144207343044e-05
469,7.036451262276481e-05
470,8.13429409426338e-05
471,0.006497179082923931
472,1.567940522029697e-07
473,0.0005995247267441666
474,3.40082174971277e-09
475,0.0143906499291661
476,2.7674672768089903e-08
477,1.3673914649940964e-05
478,0.00010890235190067613
479,0.3644653122723993
480,9.737184253428026e-06
481,0.003496299341482528
482,0.00023354851982239412
483,0.002589229289983057
484,0.0006761252126862518
485,0.00021275113049590107
486,4.9815026453236645e-05
487,2.6044599763491713e-05
488,4.142443985035388e-06
489,0.0003182526129391817
490,1.197928852937354e-08
491,0.001901784049145396
492,0.00035145960868732996
493,0.0002641578932653238
494,8.371381477265414e-06
495,1.7923787060205737e-05
496,0.025590542431528474
497,0.0003096344638682608
498,0.0012003104510435124
499,4.180557154640334e-14
500,0.0012539197455915514
501,0.0015164907839908183
502,0.060596644627560294
503,0.021577057472032313
504,0.00032569083085766013
505,9.637774037125038e-05
506,2.0790391351477428e-07
507,0.0006259200464817224
508,0.00020316083983637045
509,2.3522864446271613e-07
510,1.5274373213562044e-05
511,1.6518540657041638e-09
512,6.454587016241298e-05
513,1.1214911719250121e-05
514,0.00426383009962905
515,0.00014003081828934302
516,0.00414738063187233
517,8.193804912684333e-05
518,7.112504691626792e-07
519,0.0003135577410476116
520,6.200176585488184e-06
521,0.0661473000361034
522,0.0669645019158473
523,3.439171342383927e-08
524,0.000807889293088318
525,0.000978834099369146
526,1.0217021426358577e-05
527,0.0003464895137703067
528,0.008389147110205197
529,6.824425769885929e-05
530,1.4436608630220707e-07
531,1.6200576006367215e-06
532,3.9649539728350594e-05
533,7.05860748962644e-08
534,0.025347505403470805
535,3.3599936942324844e-10
536,0.0005708596609172639
537,0.00017084951869775504
538,0.003472148846713675
539,0.0004206118885129415
540,2.5389640421583752e-08
541,0.00051892834730272
542,0.00011665419730819746
543,0.00037720535481722067
544,0.007817025264990046
545,1.7489676442062508e-05
546,2.859387676636359e-06
547,0.0018825930417883223
548,2.2538673229963543e-07
549,0.0010332029667441194
550,0.00010699300198105106
551,0.012896522745107457
552,0.0042208102975936305
553,2.2720441957613197e-08
554,2.0356301953894196e-06
555,1.9676936293812464e-07
556,0.010221855028157836
557,5.374741223265538e-05
558,5.3950032022131335e-05
559,2.4240163951125403e-05
560,0.00028639084517605585
561,4.16317736671865e-05
562,0.0010287706600267306
563,3.048646268363365e-05
564,0.00019820697666667083
565,0.0005185850896294766
566,5.8033768303414465e-05
567,2.0307755494707308e-06
568,3.0051976745189467e-05
569,0.0007773827777442907
570,3.2627341879113504e-05
571,1.0434199248783377e-05
572,0.05169583956973142
573,2.3779174569437658e-07
574,7.045574436238645e-07
575,7.05860748962644e-08
576,0.0005834782808137657
577,0.00012430589068357711
578,1.0843431135629755e-07
579,4.5410208333529946e-05
580,3.9291133883562786e-05
581,0.0038247595633322663
582,4.435194873537121e-06
583,6.679442231561047e-06
584,0.08056791537754167
585,4.563768937627021e-05
586,0.00018543332845653808
587,0.0004946778838910296
588,1.897577442677785e-05
589,0.000869101277270447
590,1.0387371719158478e-07
591,3.141075430058892e-05
592,6.983188565710392e-08
593,8.29288090476968e-12
594,4.191704200157517e-08
595,0.00017977921033749
596,0.0008891112465582553
597,0.0001976447836599926
598,9.333885766793822e-06
599,6.690781684110374e-06
600,0.0018246849252198027
601,0.0006931578549628922
602,0.010058628012896092
603,7.705943990318072e-06
604,2.365040475263664e-05
605,0.0034935847213188325
606,0.0020581737235639535
607,0.001015332672744558
608,0.00010794924495544482
609,0.0001943287998579135
610,2.3043583334684575e-09
611,3.1464725263261735e-05
612,0.019459810392197432
613,1.2378006088516496e-07
614,3.937693659515724e-06
615,4.554823257963658e-05
616,3.746690862162827e-05
617,4.639861551498909e-05
618,1.5505866768929336e-07
619,3.933916824625036e-06
620,0.05151558517808589
621,8.99890161195845e-06
622,0.17756417934303984
623,0.0001703551661522604
624,4.973250113636571e-06
625,0.05088761353933258
626,0.0011880227915776786
627,3.157287696825972e-07
628,4.783991819994219e-12
629,8.865305960249194e-06
630,1.2378006088516496e-07
631,1.8111404149516845e-05
632,0.0010002125470732859
633,0.019942922121286625
634,0.000595453901685756
635,2.352510186974273e-07
636,3.256711678509063e-05
637,7.399897100115658e-07
638,0.0005995247267441666
639,7.056734205259741e-06
640,1.2592936226193687e-08
641,0.00033040250268164553
642,3.0935274782133734e-05
643,0.02358031345836125
644,2.1407881851249406e-05
645,0.09821121773162696
646,0.0002673249127773177
647,3.773740280621019e-06
648,3.255992995755423e-05
649,0.0003067216070256372
650,9.071669628606129e-06
651,0.004130914825525619
652,0.0702048631797874
653,0.0003579637612006107
654,3.875061132058585e-05
655,0.008176603433157497
656,0.018668504003427986
657,1.2775151753058674e-08
658,7.6939804429131e-07
659,0.00010139960080263844
660,0.0002392393695204346
661,8.165526590586512e-06
662,5.6770663302616365e-06
663,8.352972595358278e-09
664,0.00017349927028464037
665,1.621856705811288e-05
666,0.001469327774829032
667,0.0030980899997893802
668,0.03597864255948775
669,1.4539422242109606e-06
670,2.71378709213198e-07
671,0.006329609263553782
672,0.03243751152786676
673,0.0422428351391839
674,0.0006526344733273656
675,0.005504883077565671
676,0.00341085943155904
677,0.00012063289675643779
678,0.019405178673811523
679,8.88616453954463e-06
680,0.008680801810329604
681,1.1735553709198293e-05
682,2.71378709213198e-07
683,1.1068453398130079e-05
684,0.08455218965753393
685,2.083826012588855e-06
686,0.00016352810234931262
687,0.0001421439011433699
688,0.03498780412919279
689,0.016987188794815578
690,0.00029639553362742515
691,6.370481247317091e-05
692,1.759816774024654e-05
693,0.002079476202858879
694,9.350272931563142e-05
695,2.250661441677361e-06
696,1.1371290614272881e-05
697,0.00035030592593742084
698,0.0005995247267441666
699,7.557596531123636e-06
700,3.147752529740451e-05
701,1.809615282846951e-05
702,4.850472828224912e-05
703,0.0001308333391226608
704,0.0005925295473003378
705,8.792980747839354e-06
706,5.2898387298414924e-06
707,3.4079472119977475e-06
708,1.8714732500409535e-05
709,0.6308086210914433
710,0.00012458824650575417
711,6.147828887186837e-05
712,0.00015538406371822766
713,5.215542034092876e-07
714,0.007709822481708161
715,3.0423656236103445e-07
716,9.914327927736112e-05
717,0.0004018564375265284
718,0.00014381552657879827
719,1.1651196297306098e-05
720,2.7816152252019984e-07
721,2.1052460236924147e-06
722,1.1667163020691168e-05
723,0.004164214949288869
724,0.0016347884598021658
725,1.8327922443656518e-07
726,4.192215413292576e-05
727,0.004155237169766201
728,0.012438938776634559
729,0.0007259601876101759
730,0.00889936586025111
731,9.509048913501504e-06
732,1.4364443131338759e-05
733,2.863302205149285e-09
734,1.006545343193451e-05
735,0.024998565325905796
736,2.314189609869807e-11
737,8.695631779846949e-07
738,8.126786419087715e-05
739,1.3745000050944346e-05
740,1.8768958617140543e-05
741,8.030670586101987e-06
742,0.002351319263168216
743,0.0018439910066305343
744,3.812621169297174e-05
745,0.0013883128349919164
746,0.0009410199385189648
747,1.9410155320624945e-05
748,1.5375701346404179e-06
749,0.005978401719682868
750,1.1068453398130079e-05
751,4.402883996163082e-08
752,1.7024416622988931e-07
753,6.667005645979025e-07
754,9.234157148893e-06
755,8.053303264552055e-07
756,0.00010995162389081034
757,0.006489129100878686
758,9.333429520660872e-05
759,6.572597207793663e-07
760,6.561409693008402e-06
761,0.0014302404168318695
762,1.6778154558774448e-05
763,0.003341142087839385
764,3.80940391037887e-05
765,0.00142806939500205
766,3.1428286285818746e-07
767,0.001693935413289251
768,2.1298918382420638e-06
769,2.8918689945898922e-05
770,0.03310857898135092
771,0.005758592481441901
772,5.3958481125011184e-05
773,1.1667163020691168e-05
774,0.00023891178932533398
775,2.732219902610331e-06
776,0.006219796254748739
777,0.0017289161133098524
778,7.85264001056012e-06
779,1.2638653406238725e-08
780,5.933584918423107e-06
781,0.039142427061354707
782,0.06605272899509201
783,4.513168332992089e-05
784,1.1801943066659127e-05
785,1.3578051524256948e-06
786,0.006974553705819645
787,1.720824410752654e-06
788,1.1558652075607624e-06
789,0.00023807509827053518
790,1.9329042116060396e-05
791,0.000391680289174477
792,1.1683151624514147e-05
793,0.00028247122518123267
794,0.002440644035786836
795,0.00010439972793313485
796,5.2626462556324847e-08
797,0.00041449498655415847
798,3.0613021560165665e-07
799,1.4874519517376609e-09
800,0.0006469007194864945
801,3.028757743695894e-05
802,0.000564279164225828
803,1.2648933716811076e-06
804,0.0002854137560500994
805,3.6681634695772864e-05
806,1.0633614188605507e-13
807,8.721026045796131e-07
808,2.7430290211618815e-08
809,0.5738948279826035
810,8.48924426596507e-05
811,2.2626992660290242e-08
812,0.0004090651582131913
813,4.044492325904419e-06
814,0.004571040442964001
815,0.006369497392667549
816,0.00010723653502185184
817,0.005373244175506747
818,1.6554038494026334e-05
819,0.00015236478927910325
820,0.04119348558839635
821,0.0010400673977722366
822,0.0030214371350793623
823,0.0019557785711080042
824,5.807150201642705e-06
825,0.0007784472811547637
826,1.371158156013232e-06
827,0.001824829784511272
828,2.782202711188552e-05
829,0.0004884665876248976
830,7.556926060519867e-06
831,0.02646281002052838
832,1.6985882248694598e-06
833,3.542584499932434e-06
834,6.860047427519332e-07
835,0.00032921915144913384
836,1.778933998638796e-06
837,1.784445773958325e-05
838,1.5424464863441935e-07
839,0.0006132954031848887
840,2.3434895515613488e-07
841,6.328178536725854e-06
842,0.00020553306798113346
843,0.015086483913975969
844,0.00809855838294002
845,9.473360917365471e-06
846,1.0424349324080774e-06
847,6.1704526353831256e-06
848,2.508208230722919e-07
849,6.479305766265247e-06
850,1.7512865338551484e-05
851,9.499106538534601e-08
852,1.7871684587269236e-06
853,0.0007961589245318218
854,8.149554876023289e-07
855,2.0014763227792256e-07
856,6.847904884246682e-07
857,2.083826012588855e-06
858,0.000368643814177143
859,0.0025275262163937935
860,3.3194772014075166e-05
861,0.0019362523120656267
862,2.052108886988213e-05
863,7.702706954725956e-05
864,2.2242380317106578e-05
865,2.8061746998584013e-05
866,4.6525546738746195e-05
867,3.1507847949653197e-05
868,0.0001825299800241389
869,1.0843431135629755e-07
870,9.891674076913157e-07
871,2.92059000236498e-07
872,0.00014241975904455808
873,5.189892869639898e-09
874,0.00010407526418099005
875,0.00037490669793894757
876,0.0024615217600298853
877,0.00014324690817699005
878,7.593868746623885e-06
879,5.190848892206573e-07
880,0.0006647065169086621
881,1.5789593497412163e-05
882,0.002275768062957004
883,0.10411587578088743
884,0.0019714458851869954
885,0.00012623678602127303
886,4.013014357890036e-06
887,2.225374087568489e-06
888,4.671453132827004e-08
889,0.0003677804528868937
890,1.0843431135629755e-07
891,2.8664954087521672e-06
892,0.0005961728295600328
893,2.083826012588855e-06
894,0.0020331503211182063
895,0.00023807509827053518
896,0.10846092767908792
897,1.8914676734056968e-07
898,0.05235106040092124
899,2.4011235285544885e-06
900,0.00015676433211711418
901,0.0004589260963464451
902,3.975917971471228e-05
903,1.7606331768525176e-05
904,0.003398783759814857
905,0.0007814663527430211
906,1.781713134780357e-05
907,0.016415052246195005
908,0.000302990697068783
909,5.593336587671725e-06
910,1.0581997572632682e-05
911,3.8608564202297704e-08
912,1.5999453373919835e-05
913,2.3598760074328046e-06
914,7.849300126255524e-05
915,0.0004097308270792279
916,5.7731583338822715e-05
917,1.6628887302341923e-05
918,2.3921531567162867e-06
919,4.973250113636571e-06
920,0.02261806044268772
921,0.000512188234360779
922,8.12415933168488e-08
923,4.4001166961080237e-05
924,2.3773428271347562e-07
925,0.0016031483448408538
926,7.289786721785569e-08
927,4.098064805499098e-05
928,0.0009599062791911526
929,0.006025926192842736
930,0.19348137245220878
931,0.0005995247267441666
932,0.0007814663527430211
933,0.0001421439011433699
934,8.59751481882184e-06
935,1.0931921197468016e-07
936,9.397370763823183e-05
937,4.815535391497499e-06
938,0.0019501710966833574
939,0.0003463449535504268
940,9.53561876814432e-05
941,6.821800783533607e-09
942,2.2070083554564272e-05
943,0.006423841496557164
944,8.9730116542886e-05
945,0.025851211949110383
946,1.7861375482305247e-06
947,1.1769663937948357e-07
948,2.3971701282052825e-13
949,4.557665588722666e-07
950,1.0665114164117926e-05
951,0.00027449648365598494
952,2.7437111183146786e-07
953,0.0001656785841500997
954,0.016981535523176248
955,3.84213831827003e-05
956,1.2378006088516496e-07
957,7.289786721785569e-08
958,9.791117899966113e-05
959,0.14342705108166875
960,1.2089460359073344e-07
961,3.195709147302403e-07
962,0.0007298989052661606
963,2.7720458438270365e-08
964,0.013579930058561465
965,1.925341247743641e-05
966,0.0004991252771946301
967,6.782985440949307e-09
968,0.00013631016907126513
969,1.6941613825232333e-11
970,3.560810466247585e-05
971,0.0002346329432284689
972,1.6692309235856791e-06
973,0.0006835878884865973
974,2.5042578765123838e-05
975,0.00011345437466132531
976,1.7251984982551632e-05
977,0.0004056293049391084
978,5.123756315242092e-05
979,0.017812712589705813
980,1.4152464476327673e-10
981,7.698834011533184e-09
982,6.920141060897487e-05
983,0.0004897114092720454
984,1.8833120960726647e-06
985,0.031074455190610386
986,0.0007587609181851764
987,0.0012749823873696594
988,3.450725096434566e-05
989,0.0006799196128464941
990,2.1606846563642815e-08
991,0.0011797631073262277
992,2.3403897949437587e-05
993,6.355245347457303e-07
994,3.3691130902714423e-07
995,8.273230477580962e-07
996,1.2218551468536205e-08
997,0.04154168281547607
998,0.0019090945591299533
999,0.0008455398434474914
1000,0.01434786148679049
1001,2.3790732285679043e-06
1002,0.1018323218148632
1003,1.8242640869124295e-08
1004,8.864849895073581e-07
1005,2.498396377572519e-05
1006,0.0008506922721030198
1007,2.1521017330916859e-07
1008,0.0582126993127397
1009,0.007200110063042761
1010,1.4415821653448577e-06
1011,0.0002876205229152229
1012,1.667209677738324e-05
1013,9.286317687978443e-05
1014,3.218531331681369e-05
1015,1.3441430209411597e-05
1016,0.0006005268318708321
1017,0.0002193362485158068
1018,2.480445986002202e-07
1019,1.3270002001576051e-06
1020,8.876694875768011e-05
1021,2.5578988582600602e-05
1022,7.593652343558894e-05
1023,6.59993571035692e-08
1024,2.560305071444632e-07
1025,0.039111746499295955
1026,0.0007545560954380207
1027,1.6906806994470752e-07
1028,1.3149179964135578e-05
1029,2.779346147089657e-06
1030,0.0019557785711080042
1031,6.70739420056139e-06
1032,0.0012866598510053336
1033,8.451849193771515e-10
1034,0.0009100817711423044
1035,1.6929888047104739e-09
1036,0.002394931304113014
1037,4.082249399829882e-05
1038,0.0007194359938989722
1039,8.37172400317847e-07
1040,0.009535427605656472
1041,0.0007394447594391186
1042,0.00019308085504949905
1043,3.115723758439111e-05
1044,8.470894519901329e-07
1045,0.00011778827526568708
1046,7.703929154617943e-06
1047,3.419380752497269e-11
1048,0.0007486235822588717
1049,1.5448311148794949e-06
1050,0.0002043112985450197
1051,0.0007146797406338949
1052,4.7065483740419335e-05
1053,7.786126227143852e-07
1054,0.009304689751520863
1055,0.00017460252242134367
1056,1.8479744994664315e-06
1057,1.6375381493542433e-05
1058,2.404490142253051e-06
1059,0.0001984784266584564
1060,0.0005188512117519841
1061,0.005942968129912557
1062,3.575894808587615e-05
1063,0.0007225057574204163
1064,1.3141989682350644e-07
1065,9.692148383554083e-08
1066,1.7883916941072833e-06
1067,1.859508747570169e-06
1068,0.0010279928666399468
1069,9.778589564465252e-07
1070,1.2610789504472326e-07
1071,0.0004451065125506892
1072,8.306684847395544e-06
1073,3.2630088578590254e-05
1074,5.1497471393633626e-05
1075,0.00039577271522847857
1076,0.01861067980621627
1077,0.0003985954632541365
1078,6.480486235680528e-06
1079,1.1732918215272568e-07
1080,0.08249771186890577
1081,2.563411054850726e-05
1082,0.00011386859259026202
1083,1.3034611550565968e-07
1084,2.552008486529928e-07
1085,0.00039827216376782116
1086,0.0413082571886815
1087,0.008192960091013472
1088,2.344798876801556e-07
1089,9.972803465978126e-07
1090,1.8725717448733774e-10
1091,8.187378139936565e-06
1092,0.00018518378526191122
1093,0.04384153882080518
1094,0.010113176559503183
1095,1.8318601062271037e-05
1096,6.372259756841227e-05
1097,6.637050010700025e-05
1098,9.76525457671348e-06
1099,0.0001141081848525524
