session_id,target
412,2.1268226161622433e-05
413,0.0006356265423901803
414,6.69113823747191e-06
415,8.042872985068183e-09
416,6.616546923440853e-05
417,0.0059090144606782245
418,2.501436727359697e-07
419,3.0233350857874463e-07
420,0.000667178841794114
421,0.0005949455103760856
422,0.0010334962903839554
423,6.306491057590312e-06
424,1.9650505697806513e-05
425,1.296856264200282e-10
426,0.919832609061597
427,2.7250677341967303e-05
428,3.960840769825936e-11
429,0.002607425985911589
430,2.3162025515978528e-06
431,5.129017969315685e-07
432,0.0035122368922774878
433,4.08473937148092e-06
434,0.00035371721297310896
435,7.140726766372802e-06
436,0.00023156977278290808
437,5.541943141630716e-05
438,9.574835133912928e-05
439,3.8607523033643887e-05
440,6.573312763252946e-09
441,6.784560169059225e-06
442,3.3512289917448576e-05
443,2.697039026955577e-07
444,7.837025978273928e-06
445,0.0003966576294503331
446,0.0007217011050515821
447,3.581335618352147e-06
448,0.008285159321877391
449,6.818751011353185e-05
450,9.684906597400398e-05
451,0.0002869015911858169
452,7.565035763784501e-05
453,0.0005793929407944174
454,9.892880735543018e-08
455,5.883889453957232e-06
456,6.264584404749325e-06
457,9.421626709715048e-06
458,0.0001417107594113793
459,3.147195625301537e-05
460,0.08831819556072248
461,9.223899459528632e-06
462,7.665433272192034e-08
463,9.148034041278703e-09
464,9.603982986762278e-06
465,0.0024310349338083534
466,5.285401631344768e-06
467,0.0005713415698083232
468,1.1347546395823513e-05
469,8.637345751336722e-05
470,7.524976335317949e-05
471,0.00964018027792697
472,1.4826075699511574e-07
473,0.0004487626472560761
474,1.7762582317044734e-08
475,0.03522421284006118
476,5.188238307618168e-08
477,3.7837720179145496e-05
478,0.0004034746019761232
479,0.6376147835975953
480,2.0428445571403e-05
481,0.014716995815501175
482,0.0003527684143819135
483,0.003285369539925497
484,0.0004135897212059157
485,0.00038036203270996904
486,6.724328247200039e-05
487,3.109297331950925e-05
488,6.4474992200589194e-06
489,0.0008189811270624311
490,9.394207951201212e-08
491,0.004765727194581072
492,0.000985843043864626
493,0.0002416387412370001
494,1.8940900832601973e-05
495,3.438734105707409e-05
496,0.052290746571350015
497,0.0004109152947499755
498,0.0009631705886826407
499,3.4223915712355275e-14
500,0.004758224129254517
501,0.0031063609769594104
502,0.03211243800589025
503,0.035901039644968824
504,0.0016288016857029604
505,3.52054544654238e-05
506,6.289364070395938e-07
507,0.0012898779708838723
508,0.00023141509512279805
509,4.315249497245341e-07
510,3.532821056341513e-05
511,6.573312763252946e-09
512,8.222629642668342e-05
513,1.3416808833950095e-05
514,0.004472288443001383
515,0.00010558847473257098
516,0.006007979794146891
517,7.878007287527275e-05
518,6.096928829520581e-07
519,0.001187008298260317
520,4.974277945799568e-06
521,0.14462021055476035
522,0.2181842911118084
523,1.6418184669484728e-08
524,0.0010054240537398652
525,0.001104358401366445
526,1.552729458095268e-05
527,0.0004469088121934923
528,0.004835342878217598
529,5.397555366643244e-05
530,1.834762145748593e-07
531,4.505467978296851e-06
532,5.3946709160959605e-05
533,9.96912657193725e-08
534,0.1072570875622165
535,6.252812322053954e-10
536,0.0006948839887726153
537,0.00023740879594280715
538,0.0034341886015032117
539,0.0005879569312128357
540,6.421575026995929e-08
541,0.0005228935078524515
542,0.00013820045194551663
543,0.0008522004009016109
544,0.018034720931421493
545,0.00020501562418256006
546,1.1730077411951767e-05
547,0.001946912847423708
548,1.6822262239706855e-07
549,0.001727885748455559
550,0.0007962670288541355
551,0.02154522782128006
552,0.0036127170602029035
553,3.8567811977707216e-08
554,2.6593700783703825e-06
555,1.936805197814946e-07
556,0.023498227456369543
557,5.061909183402152e-05
558,5.769887049663436e-05
559,1.567953890894105e-05
560,0.0004666854797014025
561,1.3315370830652952e-05
562,0.002829865658314107
563,3.7807914922414095e-05
564,0.0003354841920448373
565,0.002057959584920216
566,0.00011781199845250679
567,2.175019697298477e-06
568,3.5794023523597285e-05
569,0.0010171131216044965
570,4.8821615007353616e-05
571,1.9050567154829044e-05
572,0.19777928163254585
573,5.032701089457878e-07
574,9.501446890879495e-07
575,1.463458195995206e-07
576,0.001283671276755307
577,0.000171644044909519
578,2.6568548398873454e-07
579,3.1851774163673546e-05
580,6.424322741847125e-05
581,0.016098022070687223
582,1.4266249099154845e-06
583,7.690262131896128e-06
584,0.06127671403795326
585,3.389450952597832e-05
586,0.0004734789357878979
587,0.0005654584649979895
588,5.081057988522918e-05
589,0.001673549693414115
590,2.6568548398873454e-07
591,4.285222241488081e-05
592,9.96912657193725e-08
593,2.0431503422970624e-11
594,4.83070978103422e-08
595,0.0002953032301293549
596,0.0017884236066912306
597,0.0009014580054493348
598,8.61421488002817e-06
599,5.736601716982587e-06
600,0.0017351946908373244
601,0.0006502685730675605
602,0.006899805340870991
603,7.457339214606203e-06
604,4.8779996065303434e-05
605,0.005806258287528376
606,0.003731190401528345
607,0.0008638059209326185
608,0.00031964458080463876
609,0.001350544961816508
610,2.9100914051585174e-09
611,4.716175635493326e-05
612,0.050546540367395046
613,3.2411340051905227e-07
614,9.011119461013356e-06
615,0.00020859524924929395
616,2.8583014243128856e-05
617,3.2068735851514425e-05
618,3.182968760743284e-07
619,3.1896380713867434e-06
620,0.05456475104424131
621,1.9309424972334603e-05
622,0.10138838299160975
623,0.0005579697849196458
624,4.680526534395948e-06
625,0.04025188834566373
626,0.0013113456178569744
627,6.751019156699392e-07
628,1.795129280374262e-11
629,0.0001181711271145727
630,3.2411340051905227e-07
631,2.671311555329659e-05
632,0.0005510837964943521
633,0.014400187582238023
634,0.00021308657945728676
635,1.590858643232425e-07
636,3.409253682537884e-05
637,1.2847109623930772e-06
638,0.0009665807005474252
639,9.822496301216787e-06
640,9.044270263854366e-09
641,0.0003608062298326614
642,3.987746890793725e-05
643,0.08409085957590154
644,2.899485199708599e-05
645,0.11711813137241586
646,0.00030425633379645275
647,5.931003565484165e-06
648,3.311789181404121e-05
649,0.00028756417907636693
650,8.917052046222058e-06
651,0.0038536936400056063
652,0.1731153943242831
653,0.00020073370417652745
654,5.171730659211292e-05
655,0.010523727049910326
656,0.01806143831224065
657,2.0002237365405485e-07
658,8.456131384111976e-07
659,0.00019769174730956007
660,0.00017880635933747622
661,1.4403113033779374e-05
662,5.709833580878987e-06
663,6.386277136389549e-08
664,0.00018833581681345713
665,1.6681579798423226e-05
666,0.0018330859763473926
667,0.0016470758699685473
668,0.13160200283966528
669,8.777688562709153e-07
670,6.362927458092977e-07
671,0.0072762078935802695
672,0.07217079716814473
673,0.08820828976413383
674,0.0030797059781200392
675,0.018158146074223492
676,0.0060962079956253775
677,0.00018511858058178898
678,0.012567622217065639
679,1.2741628178572946e-05
680,0.04283018177706191
681,1.5458711774266164e-05
682,6.362927458092977e-07
683,2.203478590599783e-05
684,0.03951824519927027
685,3.400159549729853e-06
686,0.0004626915167736321
687,0.0005047668040815961
688,0.035595742091301424
689,0.02284150775738326
690,0.0005476590123074046
691,0.00010862597751114725
692,2.4080393324257685e-05
693,0.0013468838306134134
694,0.00028265708123525324
695,5.041287530354992e-06
696,6.680246095435496e-06
697,0.0007839668981272263
698,0.0003057423547962262
699,8.129127954136535e-06
700,5.323103968847036e-05
701,2.9425547904145892e-05
702,4.3017400733986005e-05
703,0.00015189728070932873
704,0.0007163234184367175
705,1.403748108637338e-05
706,3.1837372677597478e-06
707,5.861617515002635e-06
708,4.740407526607039e-05
709,0.5167773604723785
710,0.00024724279563880777
711,8.573490547276232e-05
712,0.0002570026276239538
713,1.6605940573900438e-06
714,0.018170320740177583
715,3.100100942710747e-07
716,9.658282232277146e-05
717,0.0006632118866283151
718,0.00012187853183565268
719,1.0062845023060273e-05
720,4.593418064235006e-07
721,7.138627084295847e-06
722,1.4785319342972877e-05
723,0.005007778334528004
724,0.001627726902057675
725,4.541266522958107e-07
726,5.491310092298589e-05
727,0.005555413823060716
728,0.015788706296756928
729,0.0010868014585321336
730,0.007358884557483992
731,6.302715493199273e-06
732,7.5062144714218215e-06
733,1.97225764525342e-09
734,2.5116351791299567e-05
735,0.07927172617562911
736,5.593745080308775e-11
737,8.30912532451071e-07
738,0.00038479910451594664
739,5.5631709194903605e-05
740,5.180576560644974e-05
741,9.296835886055551e-06
742,0.0070884509855335546
743,0.005256071905125503
744,4.0645810713196074e-05
745,0.0014285858136591592
746,0.0022703679099356604
747,1.3691375535798698e-05
748,1.5545960042937885e-06
749,0.007105926878964681
750,3.2346521807243924e-05
751,6.583357184922594e-08
752,1.703858748967919e-07
753,6.282155613209122e-07
754,1.2645534234100554e-05
755,4.8454574146834e-07
756,0.00016144154728354134
757,0.008613130504448143
758,0.00013955596619751672
759,2.0616413019899e-06
760,1.9792804980551885e-05
761,0.0020776352163760043
762,2.024644030426635e-05
763,0.0024203580661000352
764,0.00010779999619021146
765,0.0016089472646410783
766,1.8369271498127692e-07
767,0.0018304303417986615
768,4.8934092546850586e-06
769,1.1117574081509712e-05
770,0.05934222202276758
771,0.002195713751232938
772,7.153926927140434e-05
773,1.4785319342972877e-05
774,0.00042391525978665743
775,5.859460403582122e-06
776,0.007877856556520393
777,0.00412787470141014
778,2.181184782465883e-05
779,4.3071075753521856e-08
780,1.128677678612022e-05
781,0.013557586300373582
782,0.0946197526507953
783,0.0001790887902103913
784,3.582210468673515e-05
785,1.75034859609617e-06
786,0.007255934715428629
787,1.3592798827532598e-06
788,6.729811454828718e-07
789,0.0006298252654830721
790,0.00018221047322310857
791,0.0009405802827398842
792,1.0080875825355792e-05
793,0.0003737947048116959
794,0.003799442407784425
795,0.0001810661536620705
796,4.13632852447699e-08
797,0.00027743464294588703
798,4.668562355312012e-07
799,1.880530878468113e-09
800,0.0036587828671025
801,4.216886417667286e-05
802,0.001910058985703248
803,1.3416334333993926e-06
804,0.0003368358615328334
805,6.631507126491776e-05
806,2.0180346167746277e-13
807,8.28305848497954e-07
808,6.466790296684751e-08
809,0.5421186501141311
810,0.00040084925150780503
811,9.564582211099959e-08
812,0.0011596109368542356
813,9.887447325387532e-06
814,0.006529191340059925
815,0.016469348735424102
816,0.00018101800999057593
817,0.004316887079629913
818,4.680208656379601e-05
819,7.141404845034708e-05
820,0.0967817503996642
821,0.0025251816523743104
822,0.006099770090556616
823,0.004410286498894606
824,1.7892916254443534e-05
825,0.001018023037274156
826,3.5042363878464157e-06
827,0.0023343160892236145
828,4.43007932447501e-05
829,0.0020480511326919247
830,1.2491870876089763e-05
831,0.04381736693910807
832,1.255749777051371e-05
833,6.432817848647301e-06
834,6.515347328444535e-07
835,0.0011472874150914739
836,7.5743978481439995e-06
837,2.2856309202281078e-05
838,1.545016367220687e-07
839,0.0007041400623423636
840,2.749493713535816e-07
841,1.6694953732955458e-05
842,0.00021255104511612503
843,0.007842036852983576
844,0.004967963799676933
845,1.7114681406239067e-05
846,1.6054753425663178e-06
847,4.304218951434124e-06
848,2.1467622320785032e-07
849,6.091809012923469e-06
850,2.4413681690170253e-05
851,2.1779036456310008e-07
852,6.049129069526032e-06
853,0.0032621852929942984
854,1.5908340231587348e-06
855,1.3150111774145432e-07
856,5.012568763814105e-07
857,3.400159549729853e-06
858,0.00035835292509652205
859,0.006430867332887906
860,1.994372186323218e-05
861,0.004026551206154546
862,2.070377439356775e-05
863,5.468865354201522e-05
864,3.9689434512139186e-05
865,3.362621966622954e-05
866,0.00010711322996605308
867,3.1160223715741366e-05
868,0.00018966843483598963
869,1.8098585434325553e-07
870,5.667145616247237e-07
871,4.542630876864488e-07
872,0.0008509340906006846
873,7.1647906120854e-09
874,9.77911211843251e-05
875,0.0009204387072472291
876,0.0031729466181436494
877,0.0004969415788853782
878,1.367925701716859e-05
879,1.2516412168568414e-06
880,0.0006709521724408042
881,2.8731968586422422e-05
882,0.0026304130196136
883,0.18381188942459445
884,0.009031962268408324
885,0.00015102006783488295
886,3.4355882749916746e-06
887,5.857476531714505e-06
888,9.335292639293915e-08
889,0.0005518606896093371
890,1.8098585434325553e-07
891,2.205404776981611e-06
892,0.00048826914794221593
893,3.400159549729853e-06
894,0.0022215579182940856
895,0.0001991762218388253
896,0.05330685724844008
897,4.300272524668978e-07
898,0.049157806332324215
899,1.0813329324249211e-05
900,0.00037005215480317657
901,0.00043865537607661915
902,3.542060920300848e-05
903,1.5273424549985744e-05
904,0.004101651649236547
905,0.0011294411762197568
906,2.1272531403288976e-05
907,0.03814409071196733
908,0.0003281523087429334
909,1.255436928448749e-05
910,5.569907304531848e-05
911,3.643638548735068e-08
912,1.3587115075823743e-05
913,2.979368751884922e-06
914,0.00021992373257800337
915,0.0009757684539427666
916,4.183604905666464e-05
917,9.677408025229674e-06
918,1.647200898848394e-06
919,4.680526534395948e-06
920,0.037832399085696945
921,0.002006610976532439
922,1.40060491086299e-07
923,0.0001489086505367046
924,5.215882940103686e-07
925,0.003507031541883995
926,1.463458195995206e-07
927,9.154379515851928e-05
928,0.0010031407946552804
929,0.004249470817981666
930,0.3699499084408841
931,0.0020806546811441414
932,0.0016571329581526579
933,5.046017526135428e-05
934,7.152819028480365e-06
935,2.2766414480445272e-07
936,0.00011776802498808615
937,4.680526534395948e-06
938,0.0015632129518270543
939,0.0007220580735200171
940,0.00018750854903011612
941,1.475608391711534e-08
942,1.5575682561845744e-05
943,0.006599731358522192
944,0.00024306714037768064
945,0.0464830353715602
946,5.783010792504188e-06
947,1.423683092216862e-07
948,9.19771146190309e-13
949,6.970717733390934e-07
950,1.20430720583929e-05
951,0.0006096304948789243
952,8.293500147427022e-07
953,8.146626677944693e-05
954,0.05719693119463637
955,3.6031371941006295e-05
956,3.2411340051905227e-07
957,1.463458195995206e-07
958,0.00020735515909793496
959,0.36219359980993693
960,1.9592195908587102e-07
961,6.853403474328499e-07
962,0.0014371441038111058
963,1.2358895002189867e-07
964,0.03928574816440823
965,8.186890142984735e-05
966,0.0017737293131701805
967,7.640015700771195e-09
968,9.842524746828484e-05
969,1.2747779011421362e-10
970,1.450010522622215e-05
971,0.0011993410242254333
972,1.7785347326709435e-06
973,0.0013597569762008
974,4.546755401407469e-05
975,0.0001836712530964555
976,3.8168131235758166e-05
977,0.00024459444891648216
978,8.125060976792171e-05
979,0.017161121273690825
980,1.6700708091658596e-10
981,6.808008880253879e-09
982,0.00014099519764598935
983,0.00046419062220757703
984,4.068310225980187e-06
985,0.07756245936970978
986,0.0006772625222055446
987,0.0012069016274111335
988,5.329107858022e-05
989,0.002073492020436182
990,3.521786940931936e-08
991,0.0006920996893660919
992,2.5047900699658123e-05
993,2.867982447682865e-06
994,4.117860980634209e-07
995,1.0168738325651737e-06
996,1.2393742887458776e-08
997,0.08095229845209558
998,0.004102405192482374
999,0.0053045364968259115
1000,0.019528279306692452
1001,4.7556536032152256e-06
1002,0.07057370779635626
1003,1.0977393800856515e-07
1004,3.2013041706575308e-06
1005,1.826349420455e-05
1006,0.0005130874902167375
1007,1.1502796261396679e-07
1008,0.1742894419842902
1009,0.014176384997426442
1010,2.4194072025007826e-06
1011,0.00029219816588439636
1012,1.970305163083576e-05
1013,0.00010336520261327284
1014,3.500083459068602e-05
1015,2.4140131793079765e-05
1016,0.001396203692375492
1017,0.0004750579217015135
1018,4.5603607526530284e-07
1019,1.6587094554250604e-06
1020,0.00017758039140511382
1021,1.827767321844407e-05
1022,4.926557650912279e-05
1023,8.697204265091159e-08
1024,4.698459828521801e-07
1025,0.02088141391089297
1026,0.0007042531585455894
1027,2.395889562727256e-07
1028,1.8116407921115954e-05
1029,4.6816981002421835e-06
1030,0.006460923315264993
1031,7.5442586779125635e-06
1032,0.003459873566744858
1033,2.388525920697868e-09
1034,0.0009290523790919999
1035,2.6660881603130857e-09
1036,0.005428156773745552
1037,4.9873494455323306e-05
1038,0.0015044256527162248
1039,1.3331666401860486e-06
1040,0.00516893714280916
1041,0.0014259834952771873
1042,0.0006683418491214405
1043,4.247379265417978e-05
1044,8.993149983056954e-07
1045,0.00029921863870845724
1046,7.968727529351691e-06
1047,8.561005218492838e-11
1048,0.0011294411762197568
1049,3.103887753867755e-06
1050,0.0016338957989270602
1051,0.002884991690171102
1052,1.8179859172883947e-05
1053,1.1598732963134626e-06
1054,0.01208483537517979
1055,0.0008150140905652588
1056,1.4693116712811177e-06
1057,5.442385396759455e-05
1058,5.269191683588664e-06
1059,0.0004213298888718961
1060,0.0005867364848401534
1061,0.011216911031521955
1062,3.558966081182799e-05
1063,0.0008294882313315783
1064,4.359755944139985e-07
1065,9.247814810128722e-08
1066,5.047397554566972e-06
1067,2.314317539876916e-06
1068,0.0007213199838914174
1069,1.1776667348460963e-06
1070,1.8820489312212462e-07
1071,0.0005300588122305077
1072,6.779275544488832e-06
1073,1.2663008429081059e-05
1074,0.00011374228171904928
1075,0.000921893602772464
1076,0.01916264910884079
1077,0.001040136261343329
1078,6.965496702552234e-06
1079,1.2952555023107138e-07
1080,0.07776966322436481
1081,1.5702105941437053e-05
1082,0.00017666143743698062
1083,1.7524487923973856e-07
1084,5.129017969315685e-07
1085,0.000734153164962013
1086,0.036838707672401966
1087,0.029003595776226066
1088,2.841322050685935e-07
1089,1.1727232244918021e-06
1090,1.3466954024685645e-09
1091,6.744980857341483e-06
1092,0.0011663765961446428
1093,0.04765928779308392
1094,0.012118178958904241
1095,2.3150066649195264e-05
1096,5.9986350314243615e-05
1097,0.00015866796814391142
1098,2.6593622998025856e-05
1099,0.00027010734990413004
1100,3.3828593809664484e-06
1101,0.00042681062524281305
1102,0.0009124845999219765
1103,1.132417609962781e-07
1104,0.0009242789872779686
1105,0.002696447154261705
1106,4.3995094536455367e-07
